$ASVSM,8,250924,4143.00,145.447309,-14.699401,0.72,MPS,111.0,D,-1.0,M,15.7,V,0,2,Palf18,14*73
$ASVSM,8,250924,4143.40,145.447312,-14.699403,0.92,MPS,110.9,D,-1.0,M,14.9,V,0,2,Palf18,14*76
$ASVSM,8,250924,4143.60,145.447314,-14.699404,1.09,MPS,111.2,D,-1.0,M,14.6,V,0,2,Palf18,14*73
$ASVSM,8,250924,4144.00,145.447316,-14.699406,0.87,MPS,111.5,D,-1.0,M,15.8,V,0,2,Palf18,14*7D
$ASVSM,8,250924,4144.20,145.447317,-14.699407,0.78,MPS,110.6,D,3.7,M,15.0,V,0,2,Palf18,14*5D
$ASVSM,8,250924,4145.00,145.447322,-14.699410,0.62,MPS,110.4,D,3.8,M,15.1,V,0,2,Palf18,14*59
$ASVSM,8,250924,4145.40,145.447324,-14.699412,0.82,MPS,108.9,D,4.0,M,15.5,V,0,2,Palf18,14*58
$ASVSM,8,250924,4145.60,145.447325,-14.699413,0.77,MPS,107.9,D,4.0,M,15.9,V,0,2,Palf18,14*53
$ASVSM,8,250924,4145.60,145.447325,-14.699413,0.77,MPS,108.4,D,4.3,M,15.5,V,0,2,Palf18,14*5E
$ASVSM,8,250924,4145.60,145.447325,-14.699413,0.77,MPS,107.7,D,4.5,M,15.0,V,0,2,Palf18,14*51
$ASVSM,8,250924,4145.60,145.447325,-14.699413,0.77,MPS,109.0,D,4.6,M,15.5,V,0,2,Palf18,14*5E
$ASVSM,8,250924,4145.60,145.447325,-14.699413,0.77,MPS,107.7,D,4.7,M,16.1,V,0,2,Palf18,14*51
$ASVSM,8,250924,4147.60,145.447339,-14.699420,0.69,MPS,106.8,D,4.7,M,15.9,V,0,2,Palf18,14*54
$ASVSM,8,250924,4147.60,145.447339,-14.699420,0.69,MPS,107.0,D,4.8,M,14.8,V,0,2,Palf18,14*52
$ASVSM,8,250924,4147.60,145.447339,-14.699420,0.69,MPS,106.3,D,4.8,M,15.2,V,0,2,Palf18,14*5B
$ASVSM,8,250924,4147.60,145.447339,-14.699420,0.69,MPS,104.8,D,4.9,M,15.5,V,0,2,Palf18,14*54
$ASVSM,8,250924,4147.60,145.447339,-14.699420,0.69,MPS,104.6,D,5.0,M,14.4,V,0,2,Palf18,14*52
$ASVSM,8,250924,4147.60,145.447339,-14.699420,0.69,MPS,104.7,D,5.0,M,14.5,V,0,2,Palf18,14*52
$ASVSM,8,250924,4149.80,145.447354,-14.699430,0.74,MPS,105.7,D,5.0,M,15.8,V,0,2,Palf18,14*59
$ASVSM,8,250924,4150.40,145.447358,-14.699431,0.57,MPS,104.7,D,5.0,M,14.4,V,0,2,Palf18,14*5D
$ASVSM,8,250924,4151.00,145.447362,-14.699432,0.84,MPS,103.4,D,5.0,M,16.1,V,0,2,Palf18,14*5F
$ASVSM,8,250924,4151.40,145.447364,-14.699434,0.95,MPS,104.2,D,5.1,M,15.9,V,0,2,Palf18,14*50
$ASVSM,8,250924,4151.40,145.447364,-14.699434,0.95,MPS,104.3,D,5.1,M,15.9,V,0,2,Palf18,14*51
$ASVSM,8,250924,4152.00,145.447369,-14.699437,0.95,MPS,104.1,D,5.1,M,14.7,V,0,2,Palf18,14*55
$ASVSM,8,250924,4152.40,145.447372,-14.699438,0.69,MPS,102.6,D,5.1,M,14.7,V,0,2,Palf18,14*56
$ASVSM,8,250924,4153.00,145.447375,-14.699440,0.80,MPS,102.4,D,5.1,M,15.5,V,0,2,Palf18,14*5D
$ASVSM,8,250924,4153.40,145.447378,-14.699441,0.89,MPS,102.9,D,5.2,M,15.1,V,0,2,Palf18,14*56
$ASVSM,8,250924,4153.60,145.447379,-14.699442,0.86,MPS,103.0,D,5.2,M,15.1,V,0,2,Palf18,14*51
$ASVSM,8,250924,4154.00,145.447382,-14.699443,0.75,MPS,101.4,D,5.2,M,15.6,V,0,2,Palf18,14*58
$ASVSM,8,250924,4154.40,145.447385,-14.699443,0.86,MPS,102.1,D,5.2,M,15.8,V,0,2,Palf18,14*5F
$ASVSM,8,250924,4155.00,145.447390,-14.699445,0.86,MPS,99.8,D,5.2,M,15.4,V,0,2,Palf18,14*6E
$ASVSM,8,250924,4155.40,145.447392,-14.699446,0.80,MPS,99.9,D,5.2,M,15.1,V,0,2,Palf18,14*69
$ASVSM,8,250924,4155.60,145.447394,-14.699447,0.88,MPS,100.2,D,5.2,M,15.1,V,0,2,Palf18,14*5E
$ASVSM,8,250924,4156.00,145.447397,-14.699449,0.84,MPS,102.7,D,5.2,M,14.9,V,0,2,Palf18,14*54
$ASVSM,8,250924,4156.40,145.447400,-14.699448,0.72,MPS,103.4,D,5.0,M,15.0,V,0,2,Palf18,14*59
$ASVSM,8,250924,4157.00,145.447403,-14.699448,0.53,MPS,103.6,D,4.9,M,15.9,V,0,2,Palf18,14*5F
$ASVSM,8,250924,4157.40,145.447406,-14.699449,0.77,MPS,105.3,D,4.7,M,15.0,V,0,2,Palf18,14*5D
$ASVSM,8,250924,4157.60,145.447407,-14.699450,0.90,MPS,105.5,D,4.7,M,15.0,V,0,2,Palf18,14*59
$ASVSM,8,250924,4158.00,145.447409,-14.699452,0.90,MPS,106.7,D,4.7,M,14.9,V,0,2,Palf18,14*55
$ASVSM,8,250924,4158.40,145.447411,-14.699452,0.67,MPS,107.8,D,4.6,M,15.6,V,0,2,Palf18,14*51
$ASVSM,8,250924,4159.00,145.447415,-14.699453,0.61,MPS,108.5,D,4.5,M,15.6,V,0,2,Palf18,14*56
$ASVSM,8,250924,4159.40,145.447417,-14.699454,0.64,MPS,109.3,D,-1.0,M,15.6,V,0,2,Palf18,14*78
$ASVSM,8,250924,4159.40,145.447417,-14.699454,0.64,MPS,109.4,D,-1.0,M,15.6,V,0,2,Palf18,14*7F
$ASVSM,8,250924,4200.00,145.447421,-14.699456,0.65,MPS,110.0,D,-1.0,M,15.5,V,0,2,Palf18,14*7D
$ASVSM,8,250924,4200.00,145.447421,-14.699456,0.65,MPS,109.9,D,-1.0,M,15.0,V,0,2,Palf18,14*79
$ASVSM,8,250924,4201.00,145.447425,-14.699458,0.57,MPS,111.4,D,-1.0,M,14.9,V,0,2,Palf18,14*7F
$ASVSM,8,250924,4201.40,145.447427,-14.699459,0.57,MPS,110.0,D,-1.0,M,16.0,V,0,2,Palf18,14*76
$ASVSM,8,250924,4201.40,145.447427,-14.699459,0.57,MPS,110.0,D,-1.0,M,16.0,V,0,2,Palf18,14*76
$ASVSM,8,250924,4201.40,145.447427,-14.699459,0.57,MPS,110.8,D,-1.0,M,15.1,V,0,2,Palf18,14*7C
$ASVSM,8,250924,4201.40,145.447427,-14.699459,0.57,MPS,113.7,D,-1.0,M,16.1,V,0,2,Palf18,14*73
$ASVSM,8,250924,4203.00,145.447435,-14.699463,0.50,MPS,113.7,D,-1.0,M,15.0,V,0,2,Palf18,14*7A
$ASVSM,8,250924,4203.40,145.447437,-14.699464,0.56,MPS,114.7,D,-1.0,M,15.7,V,0,2,Palf18,14*7D
$ASVSM,8,250924,4203.40,145.447437,-14.699464,0.56,MPS,114.7,D,-1.0,M,15.2,V,0,2,Palf18,14*78
$ASVSM,8,250924,4203.40,145.447437,-14.699464,0.56,MPS,115.0,D,-1.0,M,15.6,V,0,2,Palf18,14*7A
$ASVSM,8,250924,4203.40,145.447437,-14.699464,0.56,MPS,115.9,D,-1.0,M,16.0,V,0,2,Palf18,14*76
$ASVSM,8,250924,4203.40,145.447437,-14.699464,0.56,MPS,116.8,D,-1.0,M,15.6,V,0,2,Palf18,14*71
$ASVSM,8,250924,4203.40,145.447437,-14.699464,0.56,MPS,118.2,D,5.1,M,15.3,V,0,2,Palf18,14*58
$ASVSM,8,250924,4203.40,145.447437,-14.699464,0.56,MPS,118.3,D,5.1,M,14.7,V,0,2,Palf18,14*5C
$ASVSM,8,250924,4203.40,145.447437,-14.699464,0.56,MPS,116.8,D,5.1,M,15.8,V,0,2,Palf18,14*57
$ASVSM,8,250924,4203.40,145.447437,-14.699464,0.56,MPS,117.9,D,5.2,M,15.2,V,0,2,Palf18,14*5E
$ASVSM,8,250924,4203.40,145.447437,-14.699464,0.56,MPS,117.8,D,5.2,M,14.7,V,0,2,Palf18,14*5B
$ASVSM,8,250924,4203.40,145.447437,-14.699464,0.56,MPS,117.5,D,5.2,M,15.4,V,0,2,Palf18,14*54
$ASVSM,8,250924,4203.40,145.447437,-14.699464,0.56,MPS,117.1,D,5.2,M,15.1,V,0,2,Palf18,14*55
$ASVSM,8,250924,4208.20,145.447461,-14.699483,0.69,MPS,117.8,D,5.4,M,14.6,V,0,2,Palf18,16*55
$ASVSM,8,250924,4208.60,145.447464,-14.699485,0.81,MPS,102.8,D,5.4,M,14.4,V,0,2,Palf18,16*52
$ASVSM,8,250924,4209.20,145.447467,-14.699488,0.84,MPS,70.8,D,5.4,M,15.5,V,0,2,Palf18,16*68
$ASVSM,8,250924,4209.40,145.447468,-14.699490,0.88,MPS,50.6,D,5.4,M,15.7,V,0,2,Palf18,16*6A
$ASVSM,8,250924,4209.40,145.447468,-14.699490,0.88,MPS,43.6,D,5.4,M,15.7,V,0,2,Palf18,16*68
$ASVSM,8,250924,4210.00,145.447472,-14.699493,0.82,MPS,30.8,D,-1.0,M,15.2,V,0,2,Palf18,16*44
$ASVSM,8,250924,4210.60,145.447474,-14.699490,0.66,MPS,18.2,D,-1.0,M,15.5,V,0,2,Palf18,16*4A
$ASVSM,8,250924,4211.00,145.447473,-14.699487,0.87,MPS,8.6,D,-1.0,M,15.5,V,0,2,Palf18,16*76
$ASVSM,8,250924,4211.40,145.447472,-14.699484,0.95,MPS,2.5,D,-1.0,M,15.6,V,0,2,Palf18,16*79
$ASVSM,8,250924,4211.40,145.447472,-14.699484,0.95,MPS,358.9,D,-1.0,M,15.7,V,0,2,Palf18,16*78
$ASVSM,8,250924,4212.00,145.447470,-14.699480,0.56,MPS,351.5,D,-1.0,M,15.6,V,0,2,Palf18,16*72
$ASVSM,8,250924,4212.60,145.447468,-14.699481,0.36,MPS,345.5,D,-1.0,M,15.7,V,0,2,Palf18,16*7E
$ASVSM,8,250924,4213.00,145.447467,-14.699481,0.35,MPS,341.1,D,-1.0,M,15.8,V,0,2,Palf18,16*7A
$ASVSM,8,250924,4213.40,145.447465,-14.699480,0.33,MPS,338.4,D,-1.0,M,15.7,V,0,2,Palf18,16*7F
$ASVSM,8,250924,4213.40,145.447465,-14.699480,0.33,MPS,335.9,D,-1.0,M,15.7,V,0,2,Palf18,16*7F
$ASVSM,8,250924,4214.00,145.447464,-14.699480,0.22,MPS,333.9,D,-1.0,M,15.8,V,0,2,Palf18,16*74
$ASVSM,8,250924,4214.60,145.447462,-14.699478,0.56,MPS,330.1,D,-1.0,M,15.5,V,0,2,Palf18,16*76
$ASVSM,8,250924,4215.00,145.447460,-14.699475,1.00,MPS,326.9,D,-1.0,M,15.6,V,0,2,Palf18,16*70
$ASVSM,8,250924,4215.40,145.447458,-14.699472,1.17,MPS,324.5,D,-1.0,M,15.5,V,0,2,Palf18,16*73
$ASVSM,8,250924,4215.40,145.447458,-14.699472,1.17,MPS,323.4,D,-1.0,M,15.7,V,0,2,Palf18,16*77
$ASVSM,8,250924,4215.40,145.447458,-14.699472,1.17,MPS,319.5,D,-1.0,M,15.7,V,0,2,Palf18,16*7F
$ASVSM,8,250924,4215.40,145.447458,-14.699472,1.17,MPS,316.4,D,-1.0,M,15.9,V,0,2,Palf18,16*7F
$ASVSM,8,250924,4215.40,145.447458,-14.699472,1.17,MPS,313.8,D,-1.0,M,15.7,V,0,2,Palf18,16*78
$ASVSM,8,250924,4217.40,145.447450,-14.699468,0.24,MPS,312.0,D,-1.0,M,15.6,V,0,2,Palf18,16*70
$ASVSM,8,250924,4217.40,145.447450,-14.699468,0.24,MPS,311.0,D,-1.0,M,15.6,V,0,2,Palf18,16*73
$ASVSM,8,250924,4217.40,145.447450,-14.699468,0.24,MPS,308.6,D,-1.0,M,15.5,V,0,2,Palf18,16*7E
$ASVSM,8,250924,4217.40,145.447450,-14.699468,0.24,MPS,307.4,D,5.0,M,15.4,V,0,2,Palf18,16*5B
$ASVSM,8,250924,4217.40,145.447450,-14.699468,0.24,MPS,307.3,D,5.0,M,15.5,V,0,2,Palf18,16*5D
$ASVSM,8,250924,4217.40,145.447450,-14.699468,0.24,MPS,307.0,D,5.0,M,16.0,V,0,2,Palf18,16*58
$ASVSM,8,250924,4217.40,145.447450,-14.699468,0.24,MPS,305.6,D,5.0,M,15.3,V,0,2,Palf18,16*5C
$ASVSM,8,250924,4220.20,145.447433,-14.699454,0.80,MPS,303.5,D,4.9,M,15.7,V,0,2,Palf18,16*53
$ASVSM,8,250924,4220.40,145.447431,-14.699453,0.73,MPS,300.8,D,4.9,M,15.9,V,0,2,Palf18,16*5C
$ASVSM,8,250924,4221.20,145.447427,-14.699451,0.62,MPS,298.4,D,4.9,M,16.0,V,0,2,Palf18,16*58
$ASVSM,8,250924,4221.40,145.447425,-14.699451,0.60,MPS,297.5,D,4.9,M,15.5,V,0,2,Palf18,16*56
$ASVSM,8,250924,4221.60,145.447424,-14.699450,0.60,MPS,296.5,D,4.9,M,15.6,V,0,2,Palf18,16*56
$ASVSM,8,250924,4222.20,145.447420,-14.699449,0.83,MPS,294.5,D,4.8,M,15.7,V,0,2,Palf18,16*52
$ASVSM,8,250924,4222.60,145.447417,-14.699447,0.85,MPS,294.6,D,4.7,M,16.0,V,0,2,Palf18,16*52
$ASVSM,8,250924,4223.20,145.447412,-14.699445,0.89,MPS,291.9,D,4.7,M,15.1,V,0,2,Palf18,16*54
$ASVSM,8,250924,4223.40,145.447411,-14.699443,0.97,MPS,291.2,D,4.7,M,15.3,V,0,2,Palf18,16*51
$ASVSM,8,250924,4223.60,145.447409,-14.699442,1.06,MPS,290.8,D,4.7,M,15.0,V,0,2,Palf18,16*5A
$ASVSM,8,250924,4224.20,145.447403,-14.699439,1.10,MPS,289.5,D,4.7,M,16.0,V,0,2,Palf18,16*5E
$ASVSM,8,250924,4224.60,145.447400,-14.699437,0.97,MPS,286.2,D,4.6,M,15.7,V,0,2,Palf18,16*54
$ASVSM,8,250924,4225.20,145.447395,-14.699436,0.93,MPS,285.1,D,4.6,M,14.6,V,0,2,Palf18,16*5F
$ASVSM,8,250924,4225.40,145.447393,-14.699436,0.89,MPS,284.4,D,4.6,M,15.1,V,0,2,Palf18,16*56
$ASVSM,8,250924,4225.60,145.447391,-14.699436,0.80,MPS,284.1,D,4.7,M,15.3,V,0,2,Palf18,16*59
$ASVSM,8,250924,4226.20,145.447386,-14.699437,0.87,MPS,283.5,D,4.7,M,15.7,V,0,2,Palf18,16*59
$ASVSM,8,250924,4226.60,145.447383,-14.699437,0.98,MPS,286.8,D,4.8,M,15.4,V,0,2,Palf18,16*52
$ASVSM,8,250924,4227.20,145.447376,-14.699435,1.18,MPS,289.4,D,4.7,M,15.8,V,0,2,Palf18,16*56
$ASVSM,8,250924,4227.40,145.447374,-14.699434,1.30,MPS,288.3,D,4.7,M,15.6,V,0,2,Palf18,16*51
$ASVSM,8,250924,4227.60,145.447372,-14.699432,1.36,MPS,287.0,D,4.8,M,15.3,V,0,2,Palf18,16*53
$ASVSM,8,250924,4228.20,145.447366,-14.699428,1.12,MPS,290.7,D,4.8,M,15.4,V,0,2,Palf18,16*56
$ASVSM,8,250924,4228.40,145.447364,-14.699427,0.94,MPS,290.8,D,4.9,M,15.6,V,0,2,Palf18,16*5E
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,291.5,D,4.9,M,15.6,V,0,2,Palf18,16*56
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,292.1,D,4.9,M,15.3,V,0,2,Palf18,16*54
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,293.3,D,4.9,M,15.5,V,0,2,Palf18,16*51
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,291.5,D,4.9,M,15.8,V,0,2,Palf18,16*58
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,291.5,D,5.0,M,15.7,V,0,2,Palf18,16*5F
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,294.3,D,5.1,M,15.6,V,0,2,Palf18,16*5C
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,294.8,D,5.1,M,16.0,V,0,2,Palf18,16*52
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,296.8,D,5.1,M,15.4,V,0,2,Palf18,16*57
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,296.2,D,5.1,M,16.0,V,0,2,Palf18,16*5A
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,295.2,D,5.0,M,15.3,V,0,2,Palf18,16*58
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,294.0,D,5.0,M,15.7,V,0,2,Palf18,16*5F
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,294.1,D,5.0,M,15.0,V,0,2,Palf18,16*59
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,295.7,D,5.0,M,15.0,V,0,2,Palf18,16*5E
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,294.7,D,5.0,M,15.6,V,0,2,Palf18,16*59
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,296.4,D,5.0,M,15.8,V,0,2,Palf18,16*56
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,295.9,D,5.0,M,15.3,V,0,2,Palf18,16*53
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,296.4,D,5.0,M,15.3,V,0,2,Palf18,16*5D
$ASVSM,8,250924,4229.20,145.447358,-14.699426,0.77,MPS,298.2,D,5.0,M,15.5,V,0,2,Palf18,16*53
$ASVSM,8,250924,4236.20,145.447301,-14.699402,1.27,MPS,296.3,D,5.0,M,15.5,V,0,2,Palf18,16*5C
$ASVSM,8,250924,4236.60,145.447298,-14.699399,1.15,MPS,317.6,D,4.9,M,14.8,V,0,2,Palf18,16*54
$ASVSM,8,250924,4237.20,145.447293,-14.699397,0.92,MPS,348.2,D,4.8,M,15.7,V,0,2,Palf18,16*5B
$ASVSM,8,250924,4237.20,145.447293,-14.699397,0.92,MPS,350.2,D,4.8,M,15.7,V,0,2,Palf18,16*52
$ASVSM,8,250924,4237.60,145.447290,-14.699396,0.81,MPS,8.5,D,4.7,M,15.7,V,0,2,Palf18,16*50
$ASVSM,8,250924,4238.20,145.447287,-14.699393,0.64,MPS,26.9,D,4.5,M,15.6,V,0,2,Palf18,16*60
$ASVSM,8,250924,4238.60,145.447288,-14.699392,0.30,MPS,44.5,D,4.5,M,15.7,V,0,2,Palf18,16*62
$ASVSM,8,250924,4239.20,145.447289,-14.699392,0.30,MPS,57.0,D,4.6,M,15.7,V,0,2,Palf18,16*62
$ASVSM,8,250924,4239.20,145.447289,-14.699392,0.30,MPS,57.6,D,4.6,M,15.7,V,0,2,Palf18,16*64
$ASVSM,8,250924,4239.60,145.447290,-14.699393,0.36,MPS,68.6,D,4.5,M,15.7,V,0,2,Palf18,16*60
$ASVSM,8,250924,4240.20,145.447290,-14.699393,0.11,MPS,77.1,D,4.5,M,15.8,V,0,2,Palf18,16*69
$ASVSM,8,250924,4240.60,145.447290,-14.699393,0.19,MPS,82.8,D,-1.0,M,15.9,V,0,2,Palf18,16*4A
$ASVSM,8,250924,4241.20,145.447289,-14.699392,0.14,MPS,87.8,D,4.4,M,15.4,V,0,2,Palf18,16*6F
$ASVSM,8,250924,4241.20,145.447289,-14.699392,0.14,MPS,87.8,D,4.4,M,15.4,V,0,2,Palf18,16*6F
$ASVSM,8,250924,4241.60,145.447289,-14.699393,0.20,MPS,87.6,D,4.5,M,15.4,V,0,2,Palf18,16*62
$ASVSM,8,250924,4242.00,145.447289,-14.699393,0.18,MPS,93.2,D,4.5,M,15.2,V,0,2,Palf18,16*6B
$ASVSM,8,250924,4242.00,145.447289,-14.699393,0.18,MPS,94.0,D,4.5,M,15.2,V,0,2,Palf18,16*6E
$ASVSM,8,250924,4243.20,145.447291,-14.699392,0.26,MPS,96.4,D,4.5,M,15.2,V,0,2,Palf18,16*6E
$ASVSM,8,250924,4243.20,145.447291,-14.699392,0.26,MPS,96.4,D,4.5,M,15.2,V,0,2,Palf18,16*6E
$ASVSM,8,250924,4243.20,145.447291,-14.699392,0.26,MPS,97.3,D,4.5,M,16.1,V,0,2,Palf18,16*68
$ASVSM,8,250924,4243.20,145.447291,-14.699392,0.26,MPS,99.7,D,4.5,M,15.9,V,0,2,Palf18,16*69
$ASVSM,8,250924,4243.20,145.447291,-14.699392,0.26,MPS,100.9,D,4.5,M,15.0,V,0,2,Palf18,16*5F
$ASVSM,8,250924,4244.80,145.447296,-14.699394,0.34,MPS,102.0,D,4.5,M,15.9,V,0,2,Palf18,16*52
$ASVSM,8,250924,4244.80,145.447296,-14.699394,0.34,MPS,102.0,D,4.5,M,15.4,V,0,2,Palf18,16*5F
$ASVSM,8,250924,4245.80,145.447301,-14.699396,0.70,MPS,102.9,D,4.6,M,14.9,V,0,2,Palf18,16*55
$ASVSM,8,250924,4246.20,145.447304,-14.699397,0.81,MPS,104.3,D,4.6,M,15.4,V,0,2,Palf18,16*56
$ASVSM,8,250924,4246.20,145.447304,-14.699397,0.81,MPS,105.7,D,4.7,M,15.2,V,0,2,Palf18,16*54
$ASVSM,8,250924,4247.20,145.447310,-14.699399,0.57,MPS,101.8,D,4.7,M,14.7,V,0,2,Palf18,16*5A
$ASVSM,8,250924,4247.20,145.447310,-14.699399,0.57,MPS,101.2,D,4.7,M,13.8,V,0,2,Palf18,16*58
$ASVSM,8,250924,4247.80,145.447313,-14.699400,0.77,MPS,75.6,D,4.7,M,14.5,V,0,2,Palf18,16*68
$ASVSM,8,250924,4248.20,145.447316,-14.699402,0.85,MPS,52.7,D,4.7,M,15.5,V,0,2,Palf18,16*62
$ASVSM,8,250924,4248.80,145.447320,-14.699402,0.90,MPS,34.3,D,4.7,M,15.6,V,0,2,Palf18,16*6E
$ASVSM,8,250924,4249.20,145.447323,-14.699400,0.64,MPS,20.4,D,4.7,M,15.6,V,0,2,Palf18,16*6D
$ASVSM,8,250924,4249.20,145.447323,-14.699400,0.64,MPS,14.0,D,4.8,M,15.7,V,0,2,Palf18,16*60
$ASVSM,8,250924,4249.80,145.447324,-14.699398,0.15,MPS,357.3,D,4.8,M,15.7,V,0,2,Palf18,16*5A
$ASVSM,8,250924,4250.20,145.447323,-14.699398,0.25,MPS,350.6,D,4.8,M,15.8,V,0,2,Palf18,16*51
$ASVSM,8,250924,4250.80,145.447321,-14.699394,1.19,MPS,342.2,D,4.7,M,15.7,V,0,2,Palf18,16*5C
$ASVSM,8,250924,4251.00,145.447320,-14.699392,1.25,MPS,336.5,D,4.7,M,15.7,V,0,2,Palf18,16*59
$ASVSM,8,250924,4251.40,145.447319,-14.699389,0.83,MPS,334.2,D,4.7,M,15.7,V,0,2,Palf18,16*55
$ASVSM,8,250924,4251.80,145.447317,-14.699387,0.39,MPS,329.9,D,4.6,M,15.8,V,0,2,Palf18,16*51
$ASVSM,8,250924,4252.20,145.447317,-14.699387,0.23,MPS,324.4,D,4.8,M,15.6,V,0,2,Palf18,16*53
$ASVSM,8,250924,4252.80,145.447316,-14.699389,0.34,MPS,318.5,D,-1.0,M,15.6,V,0,2,Palf18,16*7E
$ASVSM,8,250924,4253.20,145.447315,-14.699389,0.24,MPS,316.5,D,-1.0,M,15.5,V,0,2,Palf18,16*7A
$ASVSM,8,250924,4253.20,145.447315,-14.699389,0.24,MPS,315.6,D,-1.0,M,15.5,V,0,2,Palf18,16*7A
$ASVSM,8,250924,4253.80,145.447313,-14.699387,0.68,MPS,311.9,D,4.3,M,15.7,V,0,2,Palf18,16*52
$ASVSM,8,250924,4254.40,145.447309,-14.699383,0.88,MPS,306.3,D,4.3,M,15.4,V,0,2,Palf18,16*57
$ASVSM,8,250924,4254.80,145.447308,-14.699381,0.73,MPS,302.9,D,-1.0,M,15.7,V,0,2,Palf18,16*7A
$ASVSM,8,250924,4255.00,145.447307,-14.699380,0.65,MPS,299.3,D,-1.0,M,15.6,V,0,2,Palf18,16*72
$ASVSM,8,250924,4255.00,145.447307,-14.699380,0.65,MPS,297.0,D,-1.0,M,15.8,V,0,2,Palf18,16*71
$ASVSM,8,250924,4255.00,145.447307,-14.699380,0.65,MPS,292.7,D,-1.0,M,15.7,V,0,2,Palf18,16*7C
$ASVSM,8,250924,4256.20,145.447300,-14.699378,0.53,MPS,292.4,D,-1.0,M,15.3,V,0,2,Palf18,16*7F
$ASVSM,8,250924,4256.60,145.447298,-14.699379,0.55,MPS,288.2,D,-1.0,M,15.4,V,0,2,Palf18,16*76
$ASVSM,8,250924,4256.60,145.447298,-14.699379,0.55,MPS,286.0,D,-1.0,M,16.0,V,0,2,Palf18,16*7D
$ASVSM,8,250924,4256.60,145.447298,-14.699379,0.55,MPS,286.7,D,-1.0,M,15.4,V,0,2,Palf18,16*7D
$ASVSM,8,250924,4257.80,145.447291,-14.699377,0.83,MPS,287.6,D,-1.0,M,15.4,V,0,2,Palf18,16*7E
$ASVSM,8,250924,4258.00,145.447289,-14.699377,0.96,MPS,283.1,D,-1.0,M,15.5,V,0,2,Palf18,16*76
$ASVSM,8,250924,4258.00,145.447289,-14.699377,0.96,MPS,281.6,D,-1.0,M,15.6,V,0,2,Palf18,16*70
$ASVSM,8,250924,4258.00,145.447289,-14.699377,0.96,MPS,280.0,D,-1.0,M,16.2,V,0,2,Palf18,16*70
$ASVSM,8,250924,4259.40,145.447276,-14.699369,1.06,MPS,278.8,D,-1.0,M,14.8,V,0,2,Palf18,16*75
$ASVSM,8,250924,4259.40,145.447276,-14.699369,1.06,MPS,278.8,D,-1.0,M,15.5,V,0,2,Palf18,16*79
$ASVSM,8,250924,4300.20,145.447269,-14.699369,0.98,MPS,277.8,D,-1.0,M,15.3,V,0,2,Palf18,16*73
$ASVSM,8,250924,4300.80,145.447263,-14.699370,0.96,MPS,276.0,D,-1.0,M,15.6,V,0,2,Palf18,16*79
$ASVSM,8,250924,4301.00,145.447261,-14.699370,0.98,MPS,275.3,D,-1.0,M,15.4,V,0,2,Palf18,16*7E
$ASVSM,8,250924,4301.00,145.447261,-14.699370,0.98,MPS,277.2,D,-1.0,M,15.4,V,0,2,Palf18,16*7D
$ASVSM,8,250924,4301.80,145.447254,-14.699370,0.94,MPS,279.0,D,-1.0,M,15.3,V,0,2,Palf18,16*74
$ASVSM,8,250924,4302.20,145.447250,-14.699370,0.96,MPS,278.7,D,-1.0,M,15.5,V,0,2,Palf18,16*7B
$ASVSM,8,250924,4302.80,145.447244,-14.699367,1.17,MPS,282.3,D,-1.0,M,15.7,V,0,2,Palf18,16*79
$ASVSM,8,250924,4303.00,145.447242,-14.699365,1.14,MPS,283.2,D,-1.0,M,15.8,V,0,2,Palf18,16*78
$ASVSM,8,250924,4303.00,145.447242,-14.699365,1.14,MPS,284.2,D,-1.0,M,15.7,V,0,2,Palf18,16*70
$ASVSM,8,250924,4303.00,145.447242,-14.699365,1.14,MPS,285.9,D,1.9,M,15.5,V,0,2,Palf18,16*5C
$ASVSM,8,250924,4303.00,145.447242,-14.699365,1.14,MPS,287.0,D,1.9,M,15.6,V,0,2,Palf18,16*54
$ASVSM,8,250924,4303.00,145.447242,-14.699365,1.14,MPS,285.5,D,1.9,M,15.7,V,0,2,Palf18,16*52
$ASVSM,8,250924,4303.00,145.447242,-14.699365,1.14,MPS,286.8,D,1.9,M,15.7,V,0,2,Palf18,16*5C
